"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"031201","fBiz00001670480000000001","鳥取県","鳥取市","日本海テレビ食堂","ニホンカイテレビショクドウ","① 飲食店営業","","鳥取県鳥取市田園町四丁目３６０","",35.515109,134.223224,"0857-21-7443","倉田産業（株）","4140001048590","","2021-0419",2021/11/19,2021/11/19,2021/12/01,2027/11/30,"","許可","なし",""
"031201","fBiz00001670480000000002","鳥取県","鳥取市","グッドヒル株式会社食堂","グッドヒルカブシキガイシャショクドウ","① 飲食店営業","","鳥取県鳥取市吉成二丁目１４－２１","",35.483150,134.225705,"0857-21-5041","倉田産業（株）","4140001048590","","2021-0416",2021/11/19,2021/11/19,2021/12/01,2027/11/30,"","許可","なし",""
"031201","fBiz00001670480000000003","鳥取県","鳥取市","株式会社ＬＩＭＮＯ　食堂","カブシキガイシャリムノ　ショクドウ","① 飲食店営業","","鳥取県鳥取市立川町七丁目１０１","",35.484114,134.253602,"0857-22-0450","倉田産業（株）","4140001048590","","2021-0628",2022/02/09,2022/02/09,2022/03/01,2028/02/29,"","許可","なし",""
"031201","fBiz00001671190000000001","鳥取県","鳥取市","庭ぐらし　ｋｕｋｋａ","ニワグラシ　クッカ","① 飲食店営業","","鳥取県鳥取市興南町１７７－１","",35.484397,134.233665,"","中山晴雄","","","2021-0445",2021/11/19,2021/11/19,2021/12/01,2027/11/30,"","許可","なし",""
"031201","fBiz00001672930000000001","鳥取県","鳥取市","パン工房　なかむら","パンコウボウ　ナカムラ","① 飲食店営業","","鳥取県鳥取市興南町１３６","",35.485432,134.230663,"","中村道代","","","2021-0442",2021/11/19,2021/11/19,2021/12/01,2027/11/30,"","許可","なし",""
"031201","fBiz00001672930000000001","鳥取県","鳥取市","パン工房　なかむら","パンコウボウ　ナカムラ","⑪ 菓子製造業","","鳥取県鳥取市興南町１３６","",35.485432,134.230663,"","中村道代","","","2021-0443",2021/11/19,2021/11/19,2021/12/01,2027/11/30,"","許可","なし",""
"031201","fBiz00001673300000000001","鳥取県","鳥取市","呑龍","ドンリュウ","① 飲食店営業","","鳥取県鳥取市今町一丁目１７４","",35.497697,134.226101,"0857-26-9290","東田輝之","","","2021-0439",2021/11/19,2021/11/19,2021/12/01,2027/11/30,"","許可","なし",""
"031201","fBiz00001673590000000001","鳥取県","鳥取市","つくよね山荘","ツクヨネサンソウ","① 飲食店営業","","鳥取県八頭郡若桜町つく米田の上６３０","",35.352236,134.489751,"0858-82-1978","奈羅尾寿夫","","","2021-0410",2021/11/19,2021/11/19,2021/12/01,2027/11/30,"","許可","なし",""
"031201","fBiz00001673770000000001","鳥取県","鳥取市","ＣＡＦＥ❜ 愛花夢","カフェアイカム","① 飲食店営業","","鳥取県鳥取市大覚寺１１－３","",35.480344,134.227250,"0857-23-1462","尾﨑勝枝","","","2021-0417",2021/11/19,2021/11/19,2021/12/01,2027/11/30,"","許可","なし",""
"031201","fBiz00001674110000000001","鳥取県","鳥取市","お食事処　ほたる","オショクジドコロ　ホタル","① 飲食店営業","","鳥取県鳥取市田園町四丁目１０５","",35.513792,134.225413,"0857-26-5589","浜田正之","","","2021-0427",2021/11/19,2021/11/19,2021/12/01,2027/11/30,"","許可","なし",""
"031201","fBiz00001675330000000002","鳥取県","鳥取市","鳥取牧場村","トットリボクジョウムラ","① 飲食店営業","","鳥取県鳥取市吉成７３１－１","",35.481343,134.220313,"0857-53-1800","有限会社　ティーエムアール鳥取","5270002002640","","2021-0434",2021/11/19,2021/11/19,2021/12/01,2027/11/30,"","許可","なし",""
"031201","fBiz00001675330000000002","鳥取県","鳥取市","鳥取牧場村","トットリボクジョウムラ","⑨ 食肉処理業","","鳥取県鳥取市吉成７３１－１","",35.481343,134.220313,"0857-53-1800","有限会社　ティーエムアール鳥取","5270002002640","","2021-0435",2021/11/19,2021/11/19,2021/12/01,2027/11/30,"","許可","なし",""
"031201","fBiz00001675330000000003","鳥取県","鳥取市","鳥取ファーマーズガーデン","トットリファーマーズガーデン","① 飲食店営業","","鳥取県鳥取市吉成７３１－１","",35.481343,134.220313,"0857-50-0910","有限会社　ティーエムアール鳥取","5270002002640","","2021-0438",2021/11/19,2021/11/19,2021/12/01,2027/11/30,"","許可","なし",""
"031201","fBiz00001675330000000004","鳥取県","鳥取市","ＴＯＴＴＯＲＩ　ＦＡＲＭＥＲ’Ｓ　ＧＡＲＤＥＮ","トットリファーマーズガーデン","③ 乳類販売業","","鳥取県鳥取市吉成７３１－１","",35.481367,134.220314,"0857-50-0910","有限会社　ティーエムアール鳥取","5270002002640","","","","","","","","届出","",""
"031201","fBiz00001677630000000001","鳥取県","鳥取市","中華料理大王","チュウカリョウリダイオウ","① 飲食店営業","","鳥取県鳥取市丸山町３０４－１","",35.520544,134.226610,"0857-23-7767","有限会社　大王","9270002000863","","2021-0415",2021/11/19,2021/11/19,2021/12/01,2027/11/30,"","許可","なし",""
"031201","fBiz00001677630000000002","鳥取県","鳥取市","牛楽舎","ギュウラクシャ","① 飲食店営業","","鳥取県鳥取市富安二丁目３６","",35.490783,134.229999,"090-4699-9570","有限会社　大王","9270002000863","","2023-0025",2023/04/28,2023/04/28,2023/04/28,2029/11/30,"","許可","",""
"031201","fBiz00001678040000000001","鳥取県","鳥取市","和楽","ワラク","⑪ 菓子製造業","","鳥取県鳥取市南栄町１７－２","",35.459107,134.248164,"0857-53-3133","有限会社　和楽","7270002002374","","2021-0424",2021/11/19,2021/11/19,2021/12/01,2027/11/30,"","許可","なし",""
"031201","fBiz00001679030000000001","鳥取県","鳥取市","イオン津ノ井店","イオンツノイテン","① 飲食店営業","","鳥取県鳥取市若葉台北六丁目１","",35.448580,134.255600,"0857-52-6999","イオンリテール株式会社","2040001000456","","2021-0464",2021/11/22,2021/11/22,2021/12/01,2027/11/30,"","許可","なし",""
"031201","fBiz00001679030000000002","鳥取県","鳥取市","イオン鳥取店　水産寿司","イオントットリテン　スイサンズシ","① 飲食店営業","","鳥取県鳥取市天神町１","",35.493487,134.221981,"0857-21-2555","イオンリテール株式会社","2040001000456","","2021-0468",2021/11/22,2021/11/22,2021/12/01,2027/11/30,"","許可","なし",""
"031201","fBiz00001679030000000003","鳥取県","鳥取市","イオン鳥取北店　ホットデリカ","イオントットリキタテン　ホットデリカ","① 飲食店営業","","鳥取県鳥取市晩稲３４８","",35.524656,134.201383,"0857-38-3300","イオンリテール株式会社","2040001000456","","2021-0663",2022/02/16,2022/02/16,2022/02/16,2028/08/31,"","許可","無し",""
"031201","fBiz00001679030000000004","鳥取県","鳥取市","イオン鳥取店　ホットデリカ　弁当","イオントットリテン　ホットデリカ　ベントウ","① 飲食店営業","","鳥取県鳥取市天神町１","",35.493994,134.220897,"0857-21-2555","イオンリテール株式会社","2040001000456","","2021-0684",2022/02/21,2022/02/21,2022/02/21,2028/11/30,"","許可","無し",""
"031201","fBiz00001679030000000005","鳥取県","鳥取市","イオン鳥取北店　デリカ寿司","イオントットリキタテン　デリカスシ","① 飲食店営業","","鳥取県鳥取市晩稲３４８","",35.524656,134.201383,"0857-38-3300","イオンリテール株式会社","2040001000456","","2022-0211",2022/08/17,2022/08/17,2022/09/01,2028/08/31,"","許可","無し",""
"031201","fBiz00001679030000000007","鳥取県","鳥取市","イオン鳥取店　寿司・おはぎ","イオントットリテン　スシ　オハギ","① 飲食店営業","","鳥取県鳥取市天神町１","",35.493994,134.220897,"0857-21-2555","イオンリテール株式会社","2040001000456","","2022-0373",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00001679030000000008","鳥取県","鳥取市","イオン鳥取店　水産","イオントットリテン　スイサン","④ 魚介類販売業","","鳥取県鳥取市天神町１","",35.493994,134.220897,"0857-21-2555","イオンリテール株式会社","2040001000456","","2022-0357",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00001711400000000001","鳥取県","鳥取市","松葉屋","マツバヤ","⑮ 食肉製品製造業","","鳥取県八頭郡八頭町中１６４－２","",35.379149,134.374216,"0858-84-1616","渡邉準一","","","2021-0488",2021/11/24,2021/11/24,2021/12/01,2027/11/30,"","許可","なし",""
"031201","fBiz00001679030000000009","鳥取県","鳥取市","イオン鳥取店　畜産","イオントットリテン　チクサン","③ 食肉販売業","","鳥取県鳥取市天神町１","",35.493994,134.220897,"0857-21-2555","イオンリテール株式会社","2040001000456","","2022-0358",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00001679030000000010","鳥取県","鳥取市","イオン鳥取北店　簡易調理室","イオントットリキタテン　カンイチョウリシツ","① 飲食店営業","","鳥取県鳥取市晩稲３４８","",35.524656,134.201383,"0857-38-3300","イオンリテール株式会社","2040001000456","","2023-0185",2023/08/30,2023/08/30,2023/09/01,2029/08/31,"","許可"," ",""
"031201","fBiz00001679030000000011","鳥取県","鳥取市","イオン鳥取北店　水産寿司","イオントットリキタテン　スイサンスシ","① 飲食店営業","","鳥取県鳥取市晩稲３４８","",35.524656,134.201383,"0857-38-3300","イオンリテール株式会社","2040001000456","","2023-0245",2023/08/30,2023/08/30,2023/09/01,2029/08/31,"","許可"," ",""
"031201","fBiz00001679030000000012","鳥取県","鳥取市","イオン鳥取北店　水産","イオントットリキタテン　スイサン","④ 魚介類販売業","","鳥取県鳥取市晩稲３４８","",35.524656,134.201383,"0857-38-3300","イオンリテール株式会社","2040001000456","","2023-0183",2023/08/30,2023/08/30,2023/09/01,2029/08/31,"","許可"," ",""
"031201","fBiz00001679030000000013","鳥取県","鳥取市","イオン鳥取北店　菓子パン工場","イオントットリキタテン　カシパンコウジョウ","⑪ 菓子製造業","","鳥取県鳥取市晩稲３４８","",35.524656,134.201383,"0857-38-3300","イオンリテール株式会社","2040001000456","","2023-0186",2023/08/30,2023/08/30,2023/09/01,2029/08/31,"","許可"," ",""
"031201","fBiz00001679030000000014","鳥取県","鳥取市","イオン鳥取北店　畜産","イオントットリキタテン　チクサン","③ 食肉販売業","","鳥取県鳥取市晩稲３４８","",35.524656,134.201383,"0857-38-3300","イオンリテール株式会社","2040001000456","","2023-0184",2023/08/30,2023/08/30,2023/09/01,2029/08/31,"","許可"," ",""
"031201","fBiz00001679030000000015","鳥取県","鳥取市","イオン鳥取店　リワード・ピザ・パスタ","イオントットリテン　リワード・ピザ・パスタ","① 飲食店営業","","鳥取県鳥取市天神町１","",35.493994,134.220897,"0857-21-2555","イオンリテール株式会社","2040001000456","","2023-0386",2023/11/27,2023/11/27,2023/12/01,2029/11/30,"","許可"," ",""
"031201","fBiz00001679030000000017","鳥取県","鳥取市","イオン鳥取店　グリル・焼鳥・魚惣菜","イオントットリテングリル・ヤキトリ・サカナソウザイ","① 飲食店営業","","鳥取県鳥取市天神町１","",35.493994,134.220897,"0857-21-2555","イオンリテール株式会社","2040001000456","","2023-0385",2023/11/27,2023/11/27,2023/12/01,2029/11/30,"","許可"," ",""
"031201","fBiz00001679030000000018","鳥取県","鳥取市","イオン鳥取店　パン工場","イオントットリテン　パンコウジョウ","⑪ 菓子製造業","","鳥取県鳥取市天神町１","",35.493994,134.220897,"0857-21-2555","イオンリテール株式会社","2040001000456","","2023-0395",2023/11/27,2023/11/27,2023/12/01,2029/11/30,"","許可"," ",""
"031201","fBiz00001679760000000001","鳥取県","鳥取市","たこやす","タコヤス","① 飲食店営業","","","","","","","武安良太","","","2021-0547",2021/12/03,2021/12/03,2021/12/03,2028/11/30,"","許可","無し",""
"031201","fBiz00001679760000000002","鳥取県","鳥取市","ＤＡＹＴＯＮＡ２","デイトナツー","① 飲食店営業","","鳥取県鳥取市栄町６０２　栄町６０２テナント　２階","",35.496019,134.227994,"090-7546-8085","武安良太","","","2023-0128",2023/07/05,2023/07/05,2023/07/05,2030/02/28,"","許可","",""
"031201","fBiz00001679820000000001","鳥取県","鳥取市","大阪屋製麺所","オオサカヤセイメンジョ","㉔ 麺類製造業","","鳥取県鳥取市南吉方二丁目５５","",35.485755,134.234795,"0857-23-0777","稲田直久","","","2021-0462",2021/11/22,2021/11/22,2021/12/01,2027/11/30,"","許可","なし",""
"031201","fBiz00001682240000000001","鳥取県","鳥取市","お好みハウスウエスト１","オコノミハウスウエスト","① 飲食店営業","","鳥取県鳥取市南吉方三丁目１８９－３","",35.487877,134.234961,"0857-29-1018","影井晴恵","","","2021-0452",2021/11/22,2021/11/22,2021/12/01,2027/11/30,"","許可","なし",""
