"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013122","fBiz00002951000000000006","東京都","葛飾区","芋王　アリオ亀有","イモオウ　アリオカメアリ","㉔ その他の食料品製造・加工業","期間限定催事23年3/16～3/31　","東京都葛飾区亀有3-49-3","アリオ亀有",35.765945,139.854166,"0338384111","株式会社SCREEN","6020001128997","神奈川県川崎市中原区井田1-1-34","","","","","","","届出","",""
"013122","fBiz00002955800000000003","東京都","葛飾区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013122","fBiz00003002040000000003","東京都","葛飾区","そんぽの家 柴又","ソンポノイエ　シバマタ","㉕ 行商","","東京都葛飾区柴又4丁目12-10","",35.755311,139.875567,"03-5612-2761","ふれあい東京合同会社","3010503003669","東京都台東区雷門１丁目15-12-212号","","","","","","","届出","",""
"013122","fBiz00003008140000000003","東京都","葛飾区","Ido808","イドウハチゼロハチ","⑦ 野菜果物販売業","移動販売","東京都葛飾区青戸3丁目16-24","",35.748004,139.852983,"","","","","","","","","","","届出","",""
"013122","fBiz00003067020000000002","東京都","葛飾区","","","⑯ コーヒー製造・加工業（飲料の製造を除く。）","コーヒー生豆の小分け販売","","","","","","","","","","","","","","","届出","",""
"013122","fBiz00003115350000000011","東京都","葛飾区","アカチャンホンポ　アリオ亀有店","アカチャンホンポ　アリオカメアリテン","⑬ その他の食料・飲料販売業","小売業","東京都葛飾区亀有3丁目49-3","アリオ亀有アリオモール3F",35.765945,139.854166,"03-3601-3913","株式会社赤ちゃん本舗","6120001077342","大阪府大阪市中央区南本町3-3-21","","","","","","","届出","",""
"013122","fBiz00003191120000000003","東京都","葛飾区","洋菓子工房ZEN","ヨウガシコウボウゼン","㉕ 行商","","東京都葛飾区南水元1-21周辺","",35.777006,139.859046,"","株式会社ＴＫｆａｒｍｓ","2011701024706","東京都江戸川区江戸川１丁目１４番１０号","","","","","","","届出","",""
"013122","fBiz00003199690000000002","東京都","葛飾区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013122","fBiz00003209290000000009","東京都","葛飾区","とくし丸コモディイイダ","トクシマルコモディイイダ","⑬ その他の食料・飲料販売業","移動販売","東京都葛飾区水元一丁目","周辺",35.781354,139.856646,"08042931184","株式会社コモディイイダ","1011501001600","東京都北区滝野川7丁目27-7","","","","","","","届出","",""
"013122","fBiz00003218860000000008","東京都","葛飾区","ごとぐる　ユアエルム青戸店","ゴトグル　ユアエルムアオトテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都葛飾区青戸3-36-1","",35.745829,139.856246,"03-4577-8744","株式会社ごとぐる","7021001075758","神奈川県藤沢市羽鳥１丁目１番１０～１１４号","","","","","","","届出","",""
"013122","fBiz00003219430000000001","東京都","葛飾区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013122","fBiz00003221680000000016","東京都","葛飾区","ペッパーランチ　新小岩店","ペッパーランチシンコイワテン","① 飲食店営業","飲食店","東京都葛飾区新小岩一丁目40番8号　1F","",35.715314,139.859757,"03-5879-4329","株式会社  ホットパレット","3010001210643","東京都江東区亀戸2-27-7","4葛保生食令第00114号",2022/05/18,2022/05/18,2022/05/18,2028/05/31,"","許可","",""
"013122","fBiz00003229000000000007","東京都","葛飾区","JOYFIT24金町","ジョイフィットニジュウヨンカナマチ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都葛飾区東金町2-18-13","丸武ビル1階2階",35.772074,139.868520,"03-5876-4800","株式会社ヤマウチ","3470001004116","香川県高松市田村町397番地","","","","","","","届出","",""
"013122","fBiz00003265140000000008","東京都","葛飾区","やきいもヤマト","ヤキイモ　ヤマト","⑦ 野菜果物販売業","移動販売","東京都葛飾区水元公園内","",35.791257,139.871366,"09081744244","頼永一幸","","東京都江戸川区中央１－２１－３","","","","","","","届出","",""
"013122","fBiz00003921460000000001","東京都","葛飾区","快活CLUB新小岩駅前店","カイカツクラブシンコイワエキマエテン","① 飲食店営業","","東京都葛飾区新小岩１丁目４３−６","オリムピアビル3F・4F",35.716153,139.858706,"","株式会社快活フロンティア","4020001037424","神奈川県横浜市都筑区北山田３丁目１番５０号","５葛保生食令第00320号",2023/08/28,2023/08/28,2023/08/28,2029/08/31,"","許可","",""
"013122","fBiz00003294210000000001","東京都","葛飾区","いっぴん食堂 葛飾宝町店","イッピンショクドウ カツシカタカラチョウテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都葛飾区宝町2-18-1","",35.745858,139.836342,"","株式会社Ｔｏｋｙｏ　Ｂｅｎｔｏ　Ｌａｂｏ","4011702016774","東京都江戸川区篠崎町７丁目１１番１号","","","","","","","届出","",""
"013122","fBiz00003297060000000006","東京都","葛飾区","アリオ亀有　大久保商店","アリオカメアリ　オオクボショウテン","⑬ その他の食料・飲料販売業","","東京都葛飾区亀有３丁目４９番地３号","",35.764541,139.852656,"03-3838-4111","株式会社Ａ＆Ｒ","8010001127073","東京都千代田区岩本町３丁目２番１号","","","","","","","届出","",""
"013122","fBiz00003325190000000006","東京都","葛飾区","石橋農園","イシバシノウエン","⑦ 野菜果物販売業","車による販売","東京都葛飾区東金町二丁目","周辺",35.773337,139.868166,"","石橋泰道","","","","","","","","","届出","",""
"013122","fBiz00003352980000000002","東京都","葛飾区","一般財団法人天領の郷はなわ　道の駅はなわ","イッパンザイダンホウジンテンリョウノサトハナワ　ミチノエキハナワ","⑦ 野菜果物販売業","出張販売所","東京都葛飾区西新小岩1丁目4番6号","",35.717953,139.856888,"0247440123","一般財団法人天領の郷はなわ","7380005011106","福島県東白川郡塙町大字塙字桜木町388-1","","","","","","","届出","",""
"013122","fBiz00003357080000000001","東京都","葛飾区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013122","fBiz00003364860000000002","東京都","葛飾区","ヨーコジア","ヨーコジア","㉕ 行商","","東京都葛飾区柴又６丁目周辺","",35.756326,139.881608,"","吉川容子","","千葉県市川市大洲２丁目１６番１６号","","","","","","","届出","",""
"013122","fBiz00003436710000000003","東京都","葛飾区","和華蘭軒","ワカランケン","① 飲食店営業","自動車","","","","","","","","","5葛保生食令第00004号",2023/04/04,2023/04/04,2023/04/04,2028/04/30,"","許可","",""
"013122","fBiz00003457830000000001","東京都","葛飾区","金町どんぐり保育園","カナマチドングリホイクエン","㉖ 集団給食施設","","東京都葛飾区東金町1－14－5","",35.771187,139.867726,"0336088811","","","","","","","","","","届出","",""
"013122","fBiz00003463860000000001","東京都","葛飾区","みついも物産","ミツイモブッサン","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"013122","fBiz00003494410000000001","東京都","葛飾区","コストコンビニ","コストコンビニ","⑬ その他の食料・飲料販売業","包装品の対面販売","","","","","","小笠原知代","","東京都葛飾区東四つ木3-4-10","","","","","","","届出","",""
"013122","fBiz00003494410000000005","東京都","葛飾区","コストコンビニ","コストコンビニ","⑬ その他の食料・飲料販売業","包装品の対面販売","","","","","03-3697-1682","小笠原知代","","東京都葛飾区東四つ木3-4-10","","","","","","","届出","",""
"013122","fBiz00003582740000000001","東京都","葛飾区","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"013122","fBiz00003614850000000001","東京都","葛飾区","ビーンズ亀有　中央イベント広場","ビーンズカメアリ　チュウオウイベントヒロバ","⑬ その他の食料・飲料販売業","","東京都葛飾区亀有三丁目25番1号","",35.766570,139.847515,"0356823251","株式会社ジェイアール東日本都市開発","5011001029881","東京都渋谷区代々木二丁目2番2号","","","","","","","届出","",""
"013122","fBiz00003617390000000002","東京都","葛飾区","清正","キヨマサ","⑬ その他の食料・飲料販売業","期間限定　催事イベント販売","東京都葛飾区亀有3-49-3","アリオ亀有　催事場",35.765802,139.854166,"","中野寛之","","千葉県千葉市若葉区東寺山町1007-103","","","","","","","届出","",""
"013122","fBiz00003636200000000213","東京都","葛飾区","","","① 飲食店営業","レストラン","","","","","","","","","4葛保生食令第00442号",2022/10/06,2022/10/06,2022/10/06,2029/10/31,"","許可","",""
"013122","fBiz00003651750000000113","東京都","葛飾区","ビッグボーイ葛飾白鳥店","ビッグボーイカツシカシラトリテン","⑬ その他の食料・飲料販売業","","東京都葛飾区白鳥四丁目11番19号","",35.753120,139.850527,"","株式会社ビッグボーイジャパン","9010401061920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"013122","fBiz00003651750000000114","東京都","葛飾区","ビッグボーイ葛飾奥戸店","ビッグボーイカツシカオクドテン","⑬ その他の食料・飲料販売業","","東京都葛飾区奥戸八丁目24番5号","",35.738253,139.864283,"","株式会社ビッグボーイジャパン","9010401061920","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"013122","fBiz00003669450000000001","東京都","葛飾区","","","㉒ 海藻製造・加工業","海藻の卸売り","","","","","","","","","","","","","","","届出","",""
"013122","fBiz00003703910000000032","東京都","葛飾区","フロプレステージュ 金町とうきゅう店","フロプレステージュ カナマチトウキュウテン","⑬ その他の食料・飲料販売業","","東京都葛飾区東金町一丁目３６番１号","",35.770413,139.870094,"03-5648-7120","株式会社フロジャポン","3012401010763","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"013122","fBiz00003743750000000001","東京都","葛飾区","冷食屋","レイショクヤ","⑬ その他の食料・飲料販売業","","東京都葛飾区亀有３－２９－１","リリオ弐番館　１１５",35.766024,139.848911,"","伸一測量設計株式会社","8040001060148","千葉県茂原市八千代３丁目１３番地６","","","","","","","届出","",""
