"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013111","fBiz00002316240000000002","東京都","大田区","JUICE　BY　YOU","ジュースバイユー","⑦ 野菜果物販売業","","東京都大田区東海3-2-7　","大田市場　第一関連事業者棟　D-05号",35.581047,139.762545,"0357559022","株式会社ダイナミックフルーツ","3010801022040","東京都大田区東海3-2-7　大田市場　第一関連事業者棟　D-05号","","","","","","","届出","",""
"013111","fBiz00002336570000000001","東京都","大田区","株式会社インターナショナルグリーンサービス","カブシキガイシャインターナショナルグリーンサービス","⑦ 野菜果物販売業","","東京都大田区東海3-2-7","大田市場関連棟A19",35.581047,139.762545,"0354921851","株式会社インターナショナルグリーンサービス","9010801001006","東京都大田区東海３丁目２番７号","","","","","","","届出","",""
"013111","fBiz00002344780000000002","東京都","大田区","","","⑬ その他の食料・飲料販売業","食品小売り","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00002344780000000003","東京都","大田区","","","⑬ その他の食料・飲料販売業","食品小売り","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00002355120000000039","東京都","大田区","株式会社リンクファクトリー","カブシキガイシャリンクファクトリー","㉕ 行商","","東京都大田区大森西３丁目周辺","",35.573367,139.730076,"","株式会社リンクファクトリー","7190001019659","大阪府大阪市北区梅田2-4-9ブリーゼタワー1F","","","","","","","届出","",""
"013111","fBiz00002418290000000001","東京都","大田区","M Design 事務所","エムデザインジムショ","⑯ コーヒー製造・加工業（飲料の製造を除く。）","卸売り・小売り","","","","","","馬上利恵子","","","","","","","","","届出","",""
"013111","fBiz00002431100000000002","東京都","大田区","シャトレーゼ雪が谷大塚店","シャトレーゼ　ユキガヤオオツカテン","⑬ その他の食料・飲料販売業","","東京都大田区南雪谷一丁目3番1号","ニューハイツ南雪ヶ谷1階",35.594385,139.681626,"0337290278","有限会社　喜樂屋  ","6010802004407","東京都大田区南雪谷一丁目3番1号","","","","","","","届出","",""
"013111","fBiz00002436530000000001","東京都","大田区","","","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00002436860000000038","東京都","大田区","","","⑬ その他の食料・飲料販売業","催事販売","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00002450680000000001","東京都","大田区","株式会社Lovey","カブシキガイシャラヴィ","⑯ コーヒー製造・加工業（飲料の製造を除く。）","オンライン販売、店舗販売","東京都大田区西糀谷4−29−16−422","",35.554965,139.728611,"","株式会社Lovey","6010801032284","東京都大田区西糀谷4−29−16−422","","","","","","","届出","",""
"013111","fBiz00002486720000000001","東京都","大田区","島田保育園","シマダホイクエン","㉖ 集団給食施設","保育園給食","東京都大田区大森北3-3-5","",35.583996,139.732460,"0337631728","社会福祉法人島田福祉会","5010805000759","東京都大田区大森北3-3-5","","","","","","","届出","",""
"013111","fBiz00002525200000000003","東京都","大田区","casa rana","カサラナ","⑬ その他の食料・飲料販売業","","東京都大田区大森西3-21-4","大森ロッヂE01",35.573348,139.731483,"","","","","","","","","","","届出","",""
"013111","fBiz00002539490000000001","東京都","大田区","明日の庭","アシタノニワ","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00002539490000000001","東京都","大田区","明日の庭","アシタノニワ","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00002545410000000002","東京都","大田区","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00002549730000000001","東京都","大田区","","","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00002552200000000002","東京都","大田区","","","③ 乳類販売業","乳類販売業","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00002552200000000003","東京都","大田区","","","③ 乳類販売業","乳類販売業","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00002556380000000002","東京都","大田区","","","⑬ その他の食料・飲料販売業","レモンケーキ","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00002560750000000003","東京都","大田区","K3","ケースリー","⑬ その他の食料・飲料販売業","","東京都大田区久が原3-22-1","",35.581428,139.686690,"","久保弘樹","","東京都大田区久が原３－２２－１","","","","","","","届出","",""
"013111","fBiz00002621540000000003","東京都","大田区","平和島パーキングエリア（下り）　冷凍自販機","ヘイワジマパーキングエリアクダリ　レイトウジハンキ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","冷凍自販機","東京都大田区平和島2-１-４","平和島パーキングエリア（下り）内",35.587527,139.743727,"","株式会社まるやジャパン","6010401066567","東京都港区新橋２丁目２０番１５号","","","","","","","届出","",""
"013111","fBiz00002630910000000003","東京都","大田区","株式会社東平商会　東京営業所","カブシキガイシャトウヘイショウカイ　トウキョウエイギョウショ","⑬ その他の食料・飲料販売業","","東京都大田区上池台５－２－２４","",35.596131,139.702266,"","株式会社東平商会","8080101005949","静岡県駿東郡長泉町下土狩７２番地の１","","","","","","","届出","",""
"013111","fBiz00002640290000000002","東京都","大田区","","","㉙ その他","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00002645320000000002","東京都","大田区","ぽれぽれ保育園西蒲田","ポレポレホイクエンニシカマタ","㉖ 集団給食施設","保育施設","東京都大田区西蒲田7-22-10","藤和シティコープ西蒲田Ⅲ 1階",35.563592,139.710551,"0363264523","株式会社ポーレ","3012401020754","東京都府中市本町2-5-24","","","","","","","届出","",""
"013111","fBiz00002645480000000001","東京都","大田区","株式会社ベニレイ・ロジスティクス平和島事業所","カブシキカイシャベニレイ・ロジスティクスヘイワジマジギョウショ","㉙ その他","食品の冷凍又は冷蔵業","東京都大田区平和島６丁目２番１号","(東京団地冷蔵㈱内)",35.581176,139.749984,"0366854752","株式会社ベニレイ・ロジスティクス","9010401044074","東京都港区芝浦４丁目９番25号","","","","","","","届出","",""
"013111","fBiz00002653370000000001","東京都","大田区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00002681620000000001","東京都","大田区","HASLO COFFEE","ハスロ コーヒー","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","東京都大田区南馬込3-5-1","パークハイム南馬込104",35.587467,139.715026,"","松倉欣人","","東京都大田区南馬込3-5-1 パークハイム南馬込104","","","","","","","届出","",""
"013111","fBiz00002705910000000002","東京都","大田区","","","⑬ その他の食料・飲料販売業","食料品、飲料品販売業（催事）","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00002713070000000001","東京都","大田区","","","⑬ その他の食料・飲料販売業","冷凍餃子の無人販売所","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00002750000000000001","東京都","大田区","","","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00002777110000000002","東京都","大田区","DANS coffee","ダムスコーヒー","⑬ その他の食料・飲料販売業","","東京都大田区田園調布1-10-3","フラット田園調布",35.586613,139.671548,"07023187514","柴田大輝","","東京都大田区田園調布1-10-3","","","","","","","届出","",""
"013111","fBiz00002806860000000006","東京都","大田区","","","㉖ 集団給食施設","社会福祉施設　定員53名","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00002843600000000002","東京都","大田区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00002852180000000005","東京都","大田区","大田区総合体育館","オオタクソウゴウタイイクカン","⑥ 弁当販売業","","東京都大田区東蒲田１丁目１１−１","",35.564448,139.727884,"0354806688","株式会社BOMプロモーション","4021001051159","神奈川県鎌倉市腰越１丁目１７番８号","","","","","","","届出","",""
"013111","fBiz00002902540000000001","東京都","大田区","有限会社飯田屋茶舗","ユウゲンカイシャイイダヤチャホ","⑬ その他の食料・飲料販売業","自営業","東京都大田区東六郷2-13-4","",35.549056,139.717469,"0337316217","有限会社飯田屋茶舗","4010802001001","東京都大田区東六郷2-13-4","","","","","","","届出","",""
