"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"014150","fBiz00001567200000000042","神奈川県","相模原市中央区","華屋与兵衛相模原小山店","ハナヤヨヘイサガミハラオヤマテン","⑬ その他の食料・飲料販売業","","神奈川県相模原市中央区小山３－３７－１０","",35.582170,139.356457,"042-700-0878","株式会社華屋与兵衛","8010401084006","東京都港区港南２丁目１８番１号","","","","","","","届出","",""
"014150","fBiz00001570090000000002","神奈川県","相模原市中央区","エイジフリーハウス相模原橋本","エイジフリーハウスサガミハラハシモト","㉖ 集団給食施設","","神奈川県相模原市緑区西橋本1-16-41","",35.588933,139.336804,"042-700-7332","","","","","","","","","","届出","",""
"014150","fBiz00001580200000000001","神奈川県","相模原市中央区","伊勢丹相模原　お得意様サロン","イセタンサガミハラオトクイサマサロン","⑬ その他の食料・飲料販売業","","神奈川県相模原市南区相模大野三丁目２番","ボーノ相模大野ショッピングセンター　３F",35.531111,139.434686,"0427401117","株式会社三越伊勢丹","4011101059648","東京都新宿区新宿３丁目１４－１","","","","","","","届出","",""
"014150","fBiz00001610610000000001","神奈川県","相模原市中央区","味の民芸相模原並木店","アジノミンゲイサガミハラナミキテン","⑬ その他の食料・飲料販売業","","神奈川県相模原市中央区並木1-8-20","",35.559481,139.379775,"0427592295","味の民芸フードサービス株式会社","5012801008026","東京都立川市錦町3-6-6　中村LKビル２F","","","","","","","届出","",""
"014150","fBiz00001615770000000011","神奈川県","相模原市中央区","スマイル相模大野","スマイルサガミオオノ","㉖ 集団給食施設","","神奈川県相模原市南区相模大野7-24-7","",35.529363,139.438995,"042-851-5520","株式会社スマイル","8021001040620","神奈川県横須賀市小川町14-1","","","","","","","届出","",""
"014150","fBiz00001615770000000015","神奈川県","相模原市中央区","スマイルデイサービス城山","スマイルデイサービスシロヤマ","㉖ 集団給食施設","","神奈川県相模原市緑区久保沢1-5-16","",35.595921,139.304013,"042-783-8771","株式会社スマイル","8021001040620","神奈川県横須賀市小川町14-1","","","","","","","届出","",""
"014150","fBiz00001630600000000001","神奈川県","相模原市中央区","味の民芸相模原橋本店","アジノミンゲイサガミハラハシモトテン","⑬ その他の食料・飲料販売業","","神奈川県相模原市緑区橋本8-9-6","",35.598245,139.334385,"0427796662","味の民芸フードサービス株式会社","5012801008026","東京都立川市錦町3丁目6番6号中村LKビル2階","","","","","","","届出","",""
"014150","fBiz00001631200000000003","神奈川県","相模原市中央区","","","⑧ 米穀類販売業","食品製造業","","","","","","","","","","","","","","","届出","",""
"014150","fBiz00001631200000000003","神奈川県","相模原市中央区","","","⑬ その他の食料・飲料販売業","食品製造業","","","","","","","","","","","","","","","届出","",""
"014150","fBiz00001633340000000001","神奈川県","相模原市中央区","セントケア相模原ちよだ","セントケアサガミハラチヨダ","㉖ 集団給食施設","","神奈川県相模原市中央区千代田３－１２－１３","",35.565991,139.376050,"042-730-6856","セントケア神奈川株式会社","4020001049246","神奈川県横浜市中区太田町４－５５","","","","","","","届出","",""
"014150","fBiz00001639390000000006","神奈川県","相模原市中央区","コクリ","コクリ","⑥ 弁当販売業","コミュニティーサービス","神奈川県相模原市中央区矢部1-3-15","",35.574886,139.377254,"09070072815","渡邊牧子","","東京都町田市相原町3190-6-106","","","","","","","届出","",""
"014150","fBiz00001661150000000001","神奈川県","相模原市中央区","かもめ薬局　相模原中央店","カモメヤッキョク　サガミハラチュウオウテン","⑬ その他の食料・飲料販売業","","神奈川県相模原市中央区千代田1-4-3","",35.567006,139.372401,"042-750-7651","トライアドジャパン株式会社","6021001013371","神奈川県相模原市南区相模大野3-14-20","","","","","","","届出","",""
"014150","fBiz00001661320000000001","神奈川県","相模原市中央区","かもめ薬局　大野台店","カモメヤッキョク　オオノダイテン","⑬ その他の食料・飲料販売業","","神奈川県相模原市南区大野台6-19-12","大野台クリニックビル",35.550006,139.414970,"042-707-1600","トライアドジャパン株式会社","6021001013371","神奈川県相模原市南区相模大野3-14-20","","","","","","","届出","",""
"014150","fBiz00001712100000000005","神奈川県","相模原市中央区","有料老人ホーム　ハピネスみんとの里","ユウリョウロウジンホーム　ハピネスミントノサト","㉖ 集団給食施設","老人ホーム","神奈川県相模原市中央区上溝2ｰ10ｰ10","ハピネスみんとの里",35.534532,139.366947,"042-713-1212","株式会社セルヴィス","1122001004090","大阪府東大阪市下小阪5丁目1－21","","","","","","","届出","",""
"014150","fBiz00001712100000000006","神奈川県","相模原市中央区","有料老人ホーム　ハピネスらいむの里","ユウリョウロウジンホーム　ハピネスライムノサト","㉖ 集団給食施設","老人ホーム","神奈川県相模原市南区相武台3-18-18","ハピネスらいむの里",35.505749,139.408613,"0462048613","株式会社セルヴィス","1122001004090","大阪府東大阪市下小阪5丁目1－21","","","","","","","届出","",""
"014150","fBiz00001712100000000007","神奈川県","相模原市中央区","有料老人ホーム　ハピネスぷらむの里","ユウリョウロウジンホーム　ハピネスケプラムノサト","㉖ 集団給食施設","老人ホーム","神奈川県相模原市中央区清新5丁目2ｰ2","",35.578471,139.360239,"","株式会社セルヴィス","1122001004090","大阪府東大阪市下小阪5丁目1－21","","","","","","","届出","",""
"014150","fBiz00001719720000000006","神奈川県","相模原市中央区","ローソン相模大野北口店","ローソンサガミオオノキタグチテン","⑩ コンビニエンスストア","","神奈川県相模原市南区相模大野３丁目３−１","",35.530667,139.435078,"042-702-1344","クオール株式会社","5010401134779","東京都港区虎ノ門４丁目３番１号城山トラストタワー３７階","","","","","","","届出","",""
"014150","fBiz00001725790000000002","神奈川県","相模原市中央区","大和製罐株式会社　総合研究所","ダイワセイカンカブシキカイシャ　ソウゴウケンキュウショ","⑭ 清涼飲料水製造業","","神奈川県相模原市緑区西橋本5丁目5番1号","",35.595367,139.333001,"0427733571","","","","第03-019-0002号",2022/01/21,2022/01/21,2022/01/21,2029/01/20,"","許可","無し",""
"014150","fBiz00001736150000000001","神奈川県","相模原市中央区","ミニストップ相模原橋本1丁目店","ミニストップサガミハラハシモトイッチョウメテン","① 飲食店営業","コンビニエンスストア","神奈川県相模原市緑区橋本1丁目7-6","",35.591346,139.345446,"042-771-3485","","","","第03-001-0746号",2021/12/28,2021/12/28,2021/12/28,2027/12/27,"","許可","無",""
"014150","fBiz00001736150000000001","神奈川県","相模原市中央区","ミニストップ相模原橋本1丁目店","ミニストップサガミハラハシモトイッチョウメテン","⑩ コンビニエンスストア","コンビニエンスストア","神奈川県相模原市緑区橋本1丁目7-6","",35.591346,139.345446,"042-771-3485","","","","","","","","","","届出","",""
"014150","fBiz00002453230000000006","神奈川県","相模原市中央区","cafe陽だまり","カフェヒダマリ","① 飲食店営業","","神奈川県相模原市南区相武台3-20-11","",35.504864,139.408662,"08046167640","株式会社シャイナス","4021001066504","神奈川県相模原市南区相武台3-20-11","第04-001-0254号",2022/06/23,2022/06/23,2022/06/23,2028/06/22,"","許可","無し",""
"014150","fBiz00001773740000000001","神奈川県","相模原市中央区","さがみはらアンテナショップsagamix","サガミハラアンテナショップサガミックス","② 食肉販売業（包装済みの食肉のみの販売）","小売り","神奈川県相模原市南区相模大野3-2-1","ボーノ相模大野ショッピングセンター２階",35.531111,139.434686,"042-771-3767","公益社団法人相模原市観光協会","6021005009449","神奈川県相模原市緑区橋本6-4-15FLOS橋本3階","","","","","","","届出","",""
"014150","fBiz00001773740000000001","神奈川県","相模原市中央区","さがみはらアンテナショップsagamix","サガミハラアンテナショップサガミックス","③ 乳類販売業","小売り","神奈川県相模原市南区相模大野3-2-1","ボーノ相模大野ショッピングセンター２階",35.531111,139.434686,"042-771-3767","公益社団法人相模原市観光協会","6021005009449","神奈川県相模原市緑区橋本6-4-15FLOS橋本3階","","","","","","","届出","",""
"014150","fBiz00001773740000000001","神奈川県","相模原市中央区","さがみはらアンテナショップsagamix","サガミハラアンテナショップサガミックス","⑥ 弁当販売業","小売り","神奈川県相模原市南区相模大野3-2-1","ボーノ相模大野ショッピングセンター２階",35.531111,139.434686,"042-771-3767","公益社団法人相模原市観光協会","6021005009449","神奈川県相模原市緑区橋本6-4-15FLOS橋本3階","","","","","","","届出","",""
"014150","fBiz00001773740000000001","神奈川県","相模原市中央区","さがみはらアンテナショップsagamix","サガミハラアンテナショップサガミックス","⑦ 野菜果物販売業","小売り","神奈川県相模原市南区相模大野3-2-1","ボーノ相模大野ショッピングセンター２階",35.531111,139.434686,"042-771-3767","公益社団法人相模原市観光協会","6021005009449","神奈川県相模原市緑区橋本6-4-15FLOS橋本3階","","","","","","","届出","",""
"014150","fBiz00001773740000000001","神奈川県","相模原市中央区","さがみはらアンテナショップsagamix","サガミハラアンテナショップサガミックス","⑧ 米穀類販売業","小売り","神奈川県相模原市南区相模大野3-2-1","ボーノ相模大野ショッピングセンター２階",35.531111,139.434686,"042-771-3767","公益社団法人相模原市観光協会","6021005009449","神奈川県相模原市緑区橋本6-4-15FLOS橋本3階","","","","","","","届出","",""
